-0.081071,-1.117558,0.297549,0.691895,0.427194,-0.553787,0.179183,-0.772872,-0.233622,-0.266567,0.118016,0.436981,-0.203169,-1.589489,0.523000,0.835662,1.399698,-0.464315,0.168361,-0.380414,-1.384055,-0.087000,-1.658595,-0.656479,-1.363079,-0.156251,0.767212,-0.313397
-0.081827,-1.141021,0.290502,0.683966,0.456336,-0.552322,0.137433,-0.801552,-0.195264,-0.176564,0.113569,0.403571,-0.149828,-1.595303,0.523000,0.758320,1.320552,-0.345730,0.163999,-0.351769,-1.348938,-0.087000,-1.578479,-0.602875,-1.352400,-0.128961,0.760809,-0.330585
-0.081611,-1.164785,0.282869,0.673236,0.486844,-0.549003,0.091274,-0.835936,-0.155846,-0.094860,0.114992,0.371666,-0.094181,-1.619082,0.523000,0.653286,1.274248,-0.268665,0.160745,-0.316973,-1.325628,-0.087000,-1.497755,-0.557615,-1.356996,-0.104847,0.782819,-0.338150
-0.081387,-1.188517,0.274503,0.660795,0.515804,-0.543247,0.046685,-0.870862,-0.114827,-0.024550,0.120600,0.338987,-0.038173,-1.638125,0.523000,0.552917,1.248251,-0.218510,0.153994,-0.285919,-1.303339,-0.087000,-1.403886,-0.518778,-1.366429,-0.083260,0.825078,-0.341310
-0.081520,-1.212100,0.265631,0.653466,0.535470,-0.534879,0.012558,-0.899598,-0.090040,0.004646,0.121916,0.320806,-0.007604,-1.650841,0.523000,0.501397,1.246706,-0.200018,0.150031,-0.280808,-1.293098,-0.087000,-1.346501,-0.492865,-1.369846,-0.066713,0.855494,-0.346623
-0.082027,-1.235646,0.256155,0.648179,0.551381,-0.524955,-0.016269,-0.927423,-0.071114,0.011183,0.121493,0.311248,0.013300,-1.661757,0.523000,0.474120,1.259297,-0.197527,0.146457,-0.289854,-1.289478,-0.087000,-1.305676,-0.470771,-1.370066,-0.050517,0.879361,-0.356005
-0.082851,-1.259084,0.245986,0.642657,0.566476,-0.513987,-0.043752,-0.956185,-0.052157,0.007223,0.120705,0.303448,0.033746,-1.673141,0.523000,0.454549,1.284442,-0.203372,0.140409,-0.302006,-1.287144,-0.087000,-1.258709,-0.448741,-1.370978,-0.034408,0.906649,-0.370293
-0.083986,-1.282169,0.235104,0.636103,0.581768,-0.501743,-0.071926,-0.984739,-0.031476,-0.003256,0.117012,0.294735,0.051215,-1.686344,0.523000,0.432769,1.322997,-0.214923,0.134705,-0.311594,-1.285221,-0.087000,-1.207051,-0.426722,-1.373325,-0.019328,0.935126,-0.390203
-0.085356,-1.304953,0.223616,0.627953,0.598069,-0.487617,-0.101080,-1.013431,-0.006717,-0.020463,0.108635,0.284890,0.063235,-1.700654,0.523000,0.404494,1.376153,-0.231027,0.129677,-0.317606,-1.282221,-0.085577,-1.150829,-0.404873,-1.377863,-0.004947,0.963698,-0.416216
-0.086750,-1.327513,0.211315,0.617757,0.614938,-0.472304,-0.130980,-1.040794,0.021539,-0.042034,0.097135,0.273663,0.070508,-1.715456,0.523000,0.374381,1.441891,-0.251060,0.124310,-0.322085,-1.276725,-0.078700,-1.092008,-0.386340,-1.383745,0.009957,0.991404,-0.448524
-0.088123,-1.349838,0.198447,0.605222,0.631332,-0.457176,-0.161607,-1.065362,0.051106,-0.061729,0.087552,0.258268,0.077905,-1.731191,0.523000,0.349587,1.514777,-0.273951,0.118112,-0.325847,-1.268319,-0.065683,-1.033026,-0.373062,-1.388448,0.026028,1.017152,-0.487592
-0.088893,-1.371825,0.185416,0.590154,0.646855,-0.442931,-0.192635,-1.087538,0.081332,-0.072620,0.087533,0.229789,0.093733,-1.748142,0.523000,0.337045,1.592562,-0.298911,0.111386,-0.329858,-1.256115,-0.046732,-0.976760,-0.367422,-1.388806,0.043782,1.039144,-0.535881
-0.088896,-1.393654,0.172481,0.573123,0.661528,-0.428703,-0.223884,-1.104148,0.112553,-0.076349,0.087533,0.190321,0.117935,-1.765807,0.523000,0.333712,1.673100,-0.325418,0.105049,-0.335284,-1.239913,-0.022026,-0.924766,-0.368884,-1.383647,0.062541,1.056580,-0.593282
-0.088464,-1.415045,0.159737,0.554620,0.674729,-0.414462,-0.255652,-1.116632,0.142969,-0.079965,0.087533,0.146697,0.145235,-1.784380,0.523000,0.336772,1.752398,-0.353964,0.099504,-0.343163,-1.220225,0.009186,-0.878462,-0.376117,-1.370792,0.080454,1.068624,-0.659282
-0.087564,-1.435968,0.146874,0.535215,0.685676,-0.400463,-0.288136,-1.126584,0.168943,-0.090213,0.088606,0.108228,0.169459,-1.805339,0.523000,0.346065,1.826703,-0.384781,0.094915,-0.353366,-1.199490,0.044954,-0.840119,-0.386550,-1.347971,0.086820,1.076599,-0.738355
-0.086455,-1.456600,0.133673,0.515258,0.693908,-0.386868,-0.321457,-1.134934,0.189204,-0.108923,0.092480,0.079845,0.188213,-1.829497,0.523000,0.362772,1.895656,-0.417638,0.091273,-0.369482,-1.180220,0.085718,-0.811712,-0.396392,-1.314490,0.087000,1.079624,-0.826646
-0.085895,-1.476790,0.120590,0.496423,0.699006,-0.372385,-0.355366,-1.147660,0.206242,-0.141802,0.102207,0.063298,0.199637,-1.854529,0.523000,0.380785,1.959444,-0.452691,0.089346,-0.391398,-1.164428,0.131265,-0.794458,-0.405984,-1.274463,0.087000,1.076381,-0.913207
-0.085936,-1.496224,0.107865,0.479133,0.701890,-0.355382,-0.389211,-1.170067,0.224301,-0.192683,0.118010,0.056057,0.202657,-1.876562,0.523000,0.390922,2.018383,-0.488794,0.089399,-0.412293,-1.151426,0.179186,-0.785095,-0.418781,-1.235468,0.086438,1.067337,-0.986486
-0.086017,-1.515242,0.096138,0.462573,0.703381,-0.335285,-0.422924,-1.206130,0.242583,-0.265528,0.143069,0.057216,0.194057,-1.895143,0.523000,0.389820,2.070520,-0.524381,0.091067,-0.427290,-1.141459,0.228711,-0.782009,-0.435596,-1.200541,0.080227,1.052556,-1.041242
-0.085746,-1.533411,0.088322,0.445216,0.704363,-0.312244,-0.456245,-1.271364,0.257743,-0.378924,0.205039,0.060629,0.163101,-1.910328,0.523000,0.375427,2.122088,-0.568513,0.093649,-0.434424,-1.131292,0.288784,-0.787271,-0.466874,-1.163075,0.061883,1.027595,-1.091829
-0.085341,-1.551564,0.083480,0.427289,0.704065,-0.289520,-0.487744,-1.358373,0.259689,-0.508043,0.317458,0.058927,0.118331,-1.916849,0.523000,0.358782,2.172842,-0.609420,0.095059,-0.435436,-1.121284,0.350030,-0.800702,-0.504531,-1.129880,0.033923,0.997396,-1.124608
-0.084622,-1.569088,0.081799,0.408502,0.702276,-0.265445,-0.519108,-1.505115,0.219158,-0.678822,0.558825,0.025228,0.050588,-1.915416,0.523000,0.331224,2.227853,-0.649999,0.093622,-0.426205,-1.113318,0.419052,-0.829372,-0.563568,-1.101837,-0.005786,0.954371,-1.145359
-0.082178,-1.584519,0.084531,0.390542,0.699587,-0.238256,-0.548899,-1.662640,0.132021,-0.858789,0.879251,-0.038992,-0.022530,-1.905940,0.523000,0.293898,2.287146,-0.682721,0.089741,-0.412238,-1.110113,0.490124,-0.862285,-0.632429,-1.079736,-0.056018,0.902755,-1.156602
-0.078814,-1.597871,0.089934,0.372478,0.699549,-0.206988,-0.573627,-1.778102,0.023433,-1.023122,1.216070,-0.125983,-0.099219,-1.875122,0.523000,0.255259,2.345524,-0.707613,0.083768,-0.394087,-1.098056,0.568333,-0.898757,-0.713579,-1.048429,-0.119163,0.844039,-1.163262
-0.076334,-1.610278,0.095635,0.353050,0.704547,-0.176907,-0.589638,-1.815888,-0.052909,-1.148957,1.498367,-0.213949,-0.160394,-1.810180,0.523000,0.230231,2.403616,-0.723402,0.077640,-0.375670,-1.060808,0.656117,-0.936488,-0.803171,-0.997127,-0.192921,0.786643,-1.166158
-0.075263,-1.622215,0.100775,0.330941,0.715385,-0.148634,-0.597169,-1.790785,-0.070361,-1.249858,1.719547,-0.284718,-0.196417,-1.696576,0.523000,0.214264,2.443000,-0.721578,0.075686,-0.355608,-0.993374,0.754577,-0.968965,-0.899806,-0.924891,-0.275240,0.734646,-1.168742
-0.075306,-1.633736,0.105100,0.309995,0.726743,-0.123055,-0.600505,-1.731756,-0.040471,-1.315864,1.882296,-0.317232,-0.213233,-1.550859,0.523000,0.202020,2.443000,-0.693330,0.080017,-0.341796,-0.911141,0.847040,-0.982946,-0.979929,-0.847904,-0.362269,0.688532,-1.167400
-0.074869,-1.644194,0.109209,0.292040,0.735563,-0.099701,-0.603092,-1.660037,-0.003612,-1.344870,2.022171,-0.336612,-0.231695,-1.414739,0.523000,0.196058,2.443000,-0.670480,0.086277,-0.331805,-0.808421,0.947197,-0.974304,-1.077745,-0.758115,-0.462233,0.627341,-1.175948
-0.074221,-1.654121,0.113082,0.278689,0.741176,-0.079252,-0.605566,-1.576975,0.025468,-1.334763,2.145441,-0.341910,-0.254605,-1.288032,0.523000,0.203856,2.443000,-0.668281,0.094635,-0.326245,-0.666176,1.060594,-0.921406,-1.208175,-0.640401,-0.580277,0.534625,-1.204040
-0.073301,-1.663965,0.115818,0.267899,0.744509,-0.061112,-0.608442,-1.486819,0.043585,-1.291400,2.256076,-0.335008,-0.277977,-1.172076,0.523000,0.224041,2.443000,-0.686995,0.106450,-0.319919,-0.482210,1.175056,-0.817823,-1.356574,-0.489824,-0.709966,0.403581,-1.244243
-0.072085,-1.673317,0.116281,0.254335,0.746486,-0.043016,-0.613370,-1.401380,0.057860,-1.213756,2.347999,-0.325128,-0.296712,-1.081354,0.523000,0.253809,2.443000,-0.710234,0.120852,-0.304244,-0.280148,1.265175,-0.679370,-1.488776,-0.323981,-0.830561,0.242637,-1.270949
-0.070422,-1.680724,0.113403,0.230881,0.747529,-0.021058,-0.622455,-1.331553,0.082113,-1.082846,2.411413,-0.330158,-0.313786,-1.035327,0.522981,0.302640,2.443000,-0.722525,0.138885,-0.266738,-0.054367,1.305260,-0.480897,-1.606890,-0.153627,-0.917320,0.036066,-1.273750
-0.068261,-1.686975,0.108090,0.199545,0.747568,0.004243,-0.633487,-1.272645,0.118850,-0.910001,2.442361,-0.343363,-0.319771,-1.028210,0.521287,0.366068,2.443000,-0.713047,0.153406,-0.221194,0.134870,1.277999,-0.280185,-1.693298,-0.030091,-0.964895,-0.164835,-1.243072
-0.065607,-1.692669,0.102084,0.167095,0.744583,0.027561,-0.645690,-1.220706,0.142468,-0.718454,2.443000,-0.344876,-0.313497,-1.048151,0.511426,0.432077,2.443000,-0.692981,0.162694,-0.189973,0.249855,1.210816,-0.134599,-1.757363,0.036220,-0.997702,-0.319563,-1.197305
-0.062226,-1.697732,0.095854,0.141385,0.737349,0.043594,-0.659110,-1.190244,0.111020,-0.535701,2.443000,-0.335153,-0.298281,-1.084761,0.496303,0.492675,2.443000,-0.670319,0.170336,-0.189230,0.299426,1.132232,-0.049183,-1.812939,0.063779,-1.028122,-0.423659,-1.152407
-0.057839,-1.701914,0.089908,0.120661,0.726824,0.053884,-0.673991,-1.189981,0.039194,-0.363362,2.443000,-0.321056,-0.277298,-1.137785,0.481022,0.549476,2.443000,-0.642612,0.177977,-0.211391,0.304884,1.049645,-0.002716,-1.866201,0.062402,-1.055621,-0.485102,-1.115853
-0.053102,-1.706208,0.085365,0.099233,0.716616,0.065820,-0.687228,-1.199146,-0.020220,-0.212627,2.410232,-0.297829,-0.265520,-1.193464,0.470002,0.585894,2.442996,-0.628621,0.182100,-0.236844,0.280438,0.992657,0.005393,-1.905817,0.041978,-1.074637,-0.502366,-1.095148
-0.048782,-1.711324,0.082191,0.075424,0.707552,0.081365,-0.697898,-1.206054,-0.070790,-0.092465,2.355169,-0.275243,-0.255387,-1.247394,0.449173,0.593585,2.434771,-0.621339,0.189263,-0.256726,0.246126,0.940326,0.001986,-1.934039,0.015555,-1.087874,-0.501187,-1.084550
-0.045093,-1.717519,0.080014,0.049049,0.698735,0.100489,-0.706587,-1.213130,-0.124148,-0.000679,2.279727,-0.256663,-0.244101,-1.300364,0.401705,0.568501,2.401934,-0.614462,0.200347,-0.271194,0.198320,0.886132,-0.011860,-1.952706,-0.019783,-1.098585,-0.484441,-1.081145
-0.041578,-1.724331,0.078697,0.022844,0.690631,0.120868,-0.712670,-1.220511,-0.182273,0.057840,2.192535,-0.246536,-0.232667,-1.343460,0.340212,0.522205,2.357514,-0.608941,0.210848,-0.286169,0.137278,0.835142,-0.038662,-1.959969,-0.066746,-1.106137,-0.452778,-1.082492
-0.038861,-1.731470,0.078366,-0.000571,0.683904,0.139462,-0.716118,-1.224293,-0.239988,0.081355,2.104600,-0.242086,-0.222267,-1.366054,0.288578,0.479249,2.315355,-0.603806,0.216305,-0.306863,0.064853,0.787641,-0.079540,-1.952867,-0.132325,-1.108254,-0.408306,-1.081453
-0.037540,-1.738735,0.079645,-0.019582,0.679105,0.154646,-0.717299,-1.222160,-0.281156,0.070929,2.023850,-0.233142,-0.215502,-1.363922,0.272632,0.463953,2.287352,-0.597803,0.214320,-0.336548,-0.017107,0.743313,-0.134994,-1.928688,-0.228128,-1.100415,-0.355122,-1.066303
-0.036928,-1.746162,0.081833,-0.037366,0.674644,0.169988,-0.717330,-1.221387,-0.302772,0.040121,1.949465,-0.217553,-0.212091,-1.355205,0.285175,0.466693,2.271405,-0.590015,0.209254,-0.366625,-0.106111,0.701016,-0.198322,-1.891985,-0.343861,-1.082182,-0.298965,-1.039357
-0.036330,-1.753659,0.084365,-0.056425,0.668985,0.188773,-0.716686,-1.227328,-0.308968,-0.003558,1.881844,-0.199037,-0.210804,-1.351655,0.312122,0.471478,2.262152,-0.580711,0.204402,-0.389094,-0.201679,0.660059,-0.265625,-1.845915,-0.462386,-1.053328,-0.241093,-1.009600
-0.035561,-1.761582,0.098069,-0.071722,0.660538,0.207332,-0.718025,-1.236641,-0.309796,-0.051480,1.830910,-0.187876,-0.208162,-1.349929,0.327066,0.466281,2.254293,-0.575535,0.203492,-0.391123,-0.270424,0.624092,-0.324565,-1.827727,-0.557361,-1.036604,-0.194860,-1.039674
-0.034190,-1.769650,0.113653,-0.090774,0.652069,0.229299,-0.716929,-1.254123,-0.306212,-0.109194,1.783597,-0.179400,-0.204317,-1.355606,0.337667,0.451806,2.244831,-0.573683,0.204544,-0.395428,-0.331790,0.593613,-0.372740,-1.813339,-0.619110,-1.007736,-0.146917,-1.082700
-0.032817,-1.777593,0.125146,-0.113596,0.641534,0.257402,-0.713634,-1.282639,-0.294150,-0.183857,1.736088,-0.169924,-0.201280,-1.369130,0.357511,0.426713,2.235996,-0.572519,0.204739,-0.404020,-0.412513,0.565102,-0.422583,-1.778899,-0.666078,-0.955524,-0.089938,-1.106966
-0.031133,-1.784553,0.134673,-0.140748,0.628438,0.292926,-0.706718,-1.317377,-0.271558,-0.271642,1.691843,-0.159225,-0.201706,-1.385432,0.393208,0.396214,2.232558,-0.568997,0.201826,-0.415342,-0.521650,0.539395,-0.485069,-1.711496,-0.709311,-0.883047,-0.028779,-1.096428
-0.029186,-1.791431,0.143502,-0.161240,0.616296,0.317800,-0.702271,-1.347189,-0.259997,-0.343058,1.658612,-0.162554,-0.199882,-1.402646,0.410941,0.375622,2.236169,-0.569837,0.200239,-0.423496,-0.590882,0.517165,-0.525617,-1.670580,-0.735923,-0.834188,0.007838,-1.093513
-0.026831,-1.798412,0.150882,-0.182004,0.601284,0.344456,-0.697626,-1.383226,-0.250379,-0.424104,1.630394,-0.172901,-0.197198,-1.425709,0.427589,0.350543,2.244228,-0.572329,0.198659,-0.426918,-0.663265,0.496452,-0.565371,-1.625367,-0.763869,-0.780228,0.046086,-1.091779
-0.023909,-1.805675,0.156899,-0.201526,0.584316,0.372029,-0.692500,-1.424522,-0.241001,-0.507831,1.609296,-0.188616,-0.195096,-1.450088,0.444499,0.322271,2.255371,-0.576296,0.196625,-0.429503,-0.735485,0.478961,-0.603713,-1.575580,-0.791970,-0.724614,0.085174,-1.088479
-0.020352,-1.812619,0.163042,-0.223356,0.563259,0.406941,-0.683557,-1.481909,-0.214210,-0.593380,1.603694,-0.222073,-0.182818,-1.473725,0.471811,0.284452,2.268297,-0.577436,0.185247,-0.417968,-0.858040,0.457932,-0.695970,-1.459817,-0.854189,-0.662309,0.152548,-1.033457
-0.015995,-1.818929,0.168910,-0.254060,0.532331,0.461182,-0.662864,-1.579537,-0.138667,-0.692952,1.628952,-0.307446,-0.124285,-1.498003,0.523000,0.220350,2.284408,-0.572715,0.146606,-0.364329,-1.148078,0.401088,-0.970243,-1.116405,-1.028538,-0.569794,0.325099,-0.816028
-0.012746,-1.827305,0.173316,-0.267741,0.512510,0.482168,-0.658151,-1.646309,-0.136506,-0.746585,1.631904,-0.346790,-0.063023,-1.524832,0.523000,0.193753,2.305631,-0.600649,0.141494,-0.383459,-1.224203,0.364937,-1.034168,-0.967634,-1.077586,-0.521181,0.402785,-0.765545
-0.009767,-1.835807,0.176660,-0.276342,0.493521,0.503789,-0.652893,-1.709417,-0.134651,-0.795589,1.631885,-0.375526,-0.028369,-1.538671,0.523000,0.172898,2.320394,-0.625294,0.136061,-0.400731,-1.263442,0.356705,-1.072087,-0.874162,-1.092355,-0.485832,0.453734,-0.743067
-0.007299,-1.844581,0.178842,-0.279936,0.474995,0.525937,-0.647616,-1.769825,-0.132580,-0.841990,1.628943,-0.395606,-0.017707,-1.540444,0.523000,0.159074,2.330811,-0.651984,0.129828,-0.418801,-1.284593,0.359333,-1.095638,-0.801410,-1.088313,-0.455935,0.495276,-0.734519
-0.005057,-1.853411,0.181056,-0.284429,0.455192,0.549265,-0.640476,-1.830307,-0.128053,-0.881320,1.625090,-0.409153,-0.023441,-1.539147,0.523000,0.143998,2.340815,-0.677176,0.128474,-0.429453,-1.298763,0.366707,-1.108282,-0.739440,-1.079213,-0.428935,0.529861,-0.734656
-0.002028,-1.861995,0.184381,-0.296774,0.432249,0.573703,-0.629247,-1.894838,-0.120369,-0.910749,1.623343,-0.420064,-0.035850,-1.550575,0.523000,0.113625,2.354203,-0.689681,0.135866,-0.424306,-1.315182,0.378578,-1.109416,-0.691427,-1.077567,-0.404560,0.552006,-0.741475
0.002135,-1.870390,0.189357,-0.318625,0.405181,0.599945,-0.611859,-1.966754,-0.104559,-0.933196,1.625125,-0.430618,-0.057355,-1.573948,0.522994,0.060029,2.371257,-0.688545,0.153774,-0.398903,-1.336893,0.393702,-1.100591,-0.654394,-1.086863,-0.383920,0.562494,-0.752342
0.006279,-1.879316,0.194824,-0.340845,0.377274,0.626223,-0.591044,-2.041675,-0.085295,-0.955893,1.629948,-0.443198,-0.098105,-1.587823,0.507114,-0.008636,2.388702,-0.681597,0.174721,-0.365435,-1.359723,0.401338,-1.087651,-0.605063,-1.099145,-0.367947,0.572533,-0.759809
0.009978,-1.888531,0.199102,-0.352088,0.356046,0.643593,-0.578837,-2.093153,-0.096460,-0.963380,1.630788,-0.449745,-0.129373,-1.591038,0.487074,-0.065168,2.406410,-0.682472,0.182804,-0.362296,-1.372106,0.413376,-1.075925,-0.562300,-1.103917,-0.355369,0.583326,-0.765929
0.013222,-1.897617,0.183832,-0.348401,0.343339,0.654127,-0.576934,-2.125313,-0.139190,-0.967556,1.622632,-0.445537,-0.150019,-1.586684,0.522998,-0.098443,2.415470,-0.687462,0.170973,-0.392293,-1.376245,0.440400,-1.058413,-0.519623,-1.098805,-0.338847,0.605527,-0.789726
0.015782,-1.907011,0.172204,-0.333294,0.339072,0.655415,-0.586836,-2.120918,-0.214051,-0.938855,1.616783,-0.437632,-0.168341,-1.578003,0.523000,-0.118604,2.428619,-0.704657,0.137773,-0.461562,-1.361117,0.457431,-1.043153,-0.477071,-1.084805,-0.330960,0.637175,-0.801864
0.017795,-1.916616,0.164348,-0.317392,0.336117,0.654044,-0.598761,-2.104569,-0.289979,-0.894898,1.604885,-0.429888,-0.182897,-1.564040,0.523000,-0.128380,2.440603,-0.721498,0.111704,-0.535731,-1.338579,0.472863,-1.032907,-0.443577,-1.071506,-0.325919,0.669572,-0.805801
0.020349,-1.925670,0.158739,-0.313667,0.325857,0.658444,-0.601566,-2.111005,-0.337136,-0.849302,1.587527,-0.426044,-0.196462,-1.544997,0.523000,-0.147011,2.443000,-0.712176,0.105009,-0.572719,-1.327487,0.489955,-1.028268,-0.424673,-1.069321,-0.321975,0.690971,-0.807626
0.023868,-1.933866,0.154529,-0.322368,0.308406,0.668579,-0.594950,-2.144704,-0.356943,-0.798123,1.566554,-0.423898,-0.203881,-1.524449,0.523000,-0.181219,2.443000,-0.673179,0.107985,-0.571012,-1.331611,0.508085,-1.028630,-0.417208,-1.079155,-0.320435,0.703515,-0.808985
0.028076,-1.941432,0.152066,-0.335803,0.289362,0.679883,-0.584179,-2.180287,-0.366749,-0.743568,1.539171,-0.424085,-0.209038,-1.505684,0.523000,-0.217470,2.443000,-0.618167,0.114765,-0.549989,-1.341913,0.523577,-1.036035,-0.416473,-1.093097,-0.323983,0.709185,-0.808593
0.032202,-1.949012,0.150667,-0.344829,0.276057,0.687659,-0.576203,-2.181000,-0.380474,-0.688001,1.493101,-0.425929,-0.213110,-1.489976,0.523000,-0.242809,2.443000,-0.559489,0.121852,-0.537487,-1.346837,0.538432,-1.056011,-0.417963,-1.103753,-0.333686,0.718223,-0.805959
0.036582,-1.956814,0.148563,-0.351288,0.264428,0.694995,-0.568908,-2.181000,-0.392794,-0.630758,1.447046,-0.423976,-0.215314,-1.474046,0.523000,-0.262954,2.443000,-0.534964,0.128091,-0.526697,-1.350498,0.554806,-1.083936,-0.422197,-1.110070,-0.347474,0.726914,-0.805187
0.040508,-1.965298,0.146782,-0.356310,0.253799,0.702317,-0.561587,-2.181000,-0.402862,-0.572680,1.403753,-0.419446,-0.215719,-1.455772,0.523000,-0.278335,2.443000,-0.536066,0.133785,-0.514649,-1.352633,0.571739,-1.119420,-0.430228,-1.111913,-0.365787,0.734023,-0.805812
0.043795,-1.974313,0.147586,-0.359536,0.243518,0.709986,-0.554394,-2.181000,-0.411729,-0.516686,1.365754,-0.412429,-0.214579,-1.433853,0.523000,-0.291162,2.443000,-0.538606,0.138588,-0.501254,-1.352070,0.587045,-1.161445,-0.442267,-1.108040,-0.387818,0.738888,-0.803387
0.046861,-1.982932,0.150657,-0.359856,0.233398,0.718889,-0.547017,-2.181000,-0.418979,-0.468966,1.334848,-0.402941,-0.212472,-1.407116,0.523000,-0.307108,2.443000,-0.532635,0.140887,-0.485723,-1.348759,0.601076,-1.208654,-0.457825,-1.097868,-0.410544,0.740230,-0.795983
0.050310,-1.990919,0.155698,-0.358572,0.223396,0.728725,-0.538963,-2.181000,-0.424022,-0.427344,1.310570,-0.392505,-0.210430,-1.378864,0.523000,-0.324405,2.443000,-0.519370,0.140754,-0.467322,-1.344374,0.614138,-1.258749,-0.476612,-1.084635,-0.432485,0.737667,-0.783756
0.053928,-1.998711,0.162596,-0.357019,0.212986,0.738850,-0.530354,-2.181000,-0.426274,-0.388565,1.291345,-0.382010,-0.209240,-1.352035,0.523000,-0.341201,2.443000,-0.502583,0.139837,-0.446072,-1.340576,0.626382,-1.308558,-0.498084,-1.070251,-0.453359,0.731973,-0.767048
0.057863,-2.005968,0.171291,-0.356603,0.201591,0.748808,-0.521039,-2.181000,-0.424254,-0.348902,1.273529,-0.370628,-0.209415,-1.330853,0.523000,-0.356439,2.443000,-0.484492,0.140267,-0.420954,-1.339516,0.637576,-1.354517,-0.521020,-1.057531,-0.472653,0.724155,-0.745797
0.061478,-2.012829,0.181232,-0.357220,0.189315,0.758656,-0.510876,-2.181000,-0.416662,-0.307815,1.257319,-0.357759,-0.210922,-1.314901,0.523000,-0.370556,2.443000,-0.464768,0.142835,-0.391675,-1.339942,0.648026,-1.395337,-0.544218,-1.046333,-0.490306,0.715578,-0.720045
0.064495,-2.019471,0.191856,-0.357396,0.176524,0.768634,-0.500310,-2.181000,-0.406005,-0.268874,1.247528,-0.343804,-0.212977,-1.301033,0.523000,-0.380959,2.443000,-0.444487,0.145386,-0.359259,-1.339227,0.657493,-1.430059,-0.567196,-1.034329,-0.506849,0.707618,-0.688654
0.066995,-2.026132,0.201568,-0.355253,0.163816,0.778821,-0.490304,-2.181000,-0.395988,-0.234918,1.249345,-0.330824,-0.214692,-1.283149,0.523000,-0.384499,2.443000,-0.429360,0.144353,-0.326542,-1.334326,0.665950,-1.459400,-0.590043,-1.018266,-0.522710,0.701507,-0.651272
0.068848,-2.033201,0.210985,-0.349982,0.151449,0.789160,-0.481459,-2.181000,-0.385787,-0.203715,1.266492,-0.321608,-0.216277,-1.256811,0.523000,-0.378906,2.443000,-0.426031,0.137656,-0.294715,-1.323456,0.673557,-1.482704,-0.613249,-0.996620,-0.537399,0.697645,-0.606608
0.070295,-2.040436,0.220341,-0.342909,0.139518,0.799135,-0.473637,-2.181000,-0.378496,-0.179916,1.294920,-0.315081,-0.217006,-1.223939,0.523000,-0.367178,2.443000,-0.435651,0.127695,-0.263775,-1.308644,0.680678,-1.499096,-0.636268,-0.972142,-0.550349,0.695593,-0.556014
0.071684,-2.047569,0.229476,-0.335891,0.128115,0.808106,-0.466615,-2.181000,-0.382122,-0.174473,1.326229,-0.306485,-0.215477,-1.190119,0.523000,-0.355559,2.443000,-0.453335,0.119476,-0.233862,-1.293674,0.687127,-1.509077,-0.657866,-0.948197,-0.562329,0.694963,-0.502812
0.073455,-2.054590,0.236896,-0.330426,0.116802,0.815785,-0.460078,-2.181000,-0.409831,-0.204535,1.353765,-0.287752,-0.209542,-1.161973,0.523000,-0.349786,2.443000,-0.470566,0.117385,-0.204289,-1.280796,0.692238,-1.511760,-0.677076,-0.926187,-0.575655,0.696141,-0.449873
0.074796,-2.061793,0.249819,-0.325758,0.106094,0.821777,-0.455312,-2.181000,-0.460864,-0.259819,1.384512,-0.237621,-0.203700,-1.141088,0.523000,-0.338104,2.443000,-0.490794,0.122647,-0.177443,-1.264357,0.691106,-1.512514,-0.694285,-0.903434,-0.588306,0.702242,-0.387822
0.075749,-2.069614,0.274005,-0.320723,0.095595,0.827209,-0.451357,-2.181000,-0.510254,-0.313127,1.418129,-0.173115,-0.201331,-1.121938,0.523000,-0.312463,2.443000,-0.519399,0.132954,-0.152763,-1.243055,0.684938,-1.515925,-0.709858,-0.877218,-0.598405,0.714372,-0.319240
0.076339,-2.077615,0.294419,-0.311605,0.087159,0.832565,-0.449602,-2.181000,-0.522305,-0.334368,1.453044,-0.189788,-0.198021,-1.084969,0.523000,-0.288317,2.443000,-0.561488,0.137810,-0.135657,-1.222066,0.685260,-1.516669,-0.721148,-0.845343,-0.608049,0.728184,-0.265958
0.076552,-2.086278,0.309408,-0.300059,0.079841,0.837626,-0.449414,-2.181000,-0.523000,-0.343960,1.496173,-0.206632,-0.193653,-1.030195,0.523000,-0.258830,2.443000,-0.626607,0.138394,-0.122602,-1.199416,0.688272,-1.512611,-0.731253,-0.810376,-0.616762,0.743967,-0.218491
0.076441,-2.095652,0.319302,-0.287454,0.074271,0.841036,-0.452230,-2.178337,-0.523000,-0.346710,1.539996,-0.210945,-0.189821,-0.969320,0.523000,-0.227231,2.443000,-0.694603,0.137934,-0.118551,-1.176482,0.692553,-1.506887,-0.737660,-0.773522,-0.625203,0.758306,-0.180358
0.076077,-2.105015,0.319601,-0.272134,0.072190,0.843075,-0.458209,-2.166967,-0.523000,-0.348868,1.584498,-0.219926,-0.185613,-0.893355,0.523000,-0.205095,2.443000,-0.784423,0.141691,-0.122998,-1.149161,0.699496,-1.492116,-0.742129,-0.736600,-0.633465,0.776496,-0.142422
0.075648,-2.114272,0.305504,-0.255650,0.072370,0.843868,-0.466146,-2.157060,-0.523000,-0.351113,1.639332,-0.239753,-0.181135,-0.807611,0.523000,-0.196018,2.443000,-0.887888,0.148825,-0.132226,-1.119185,0.708603,-1.462812,-0.745170,-0.701542,-0.643371,0.801069,-0.102547
