0.012621,-0.544745,0.446766,0.444763,0.281208,-0.607395,0.595129,-0.276036,-0.152308,-0.286608,0.555717,-0.049168,-0.247184,-2.181000,0.523000,0.029030,1.826377,-0.737789,-0.370255,-0.102909,-1.458871,0.043850,-1.197305,-0.406511,-1.289944,-0.885313,0.706760,-0.342570
0.011569,-0.556558,0.445057,0.455335,0.283519,-0.608301,0.585027,-0.289944,-0.173522,-0.312707,0.537732,0.015309,-0.244536,-2.181000,0.523000,0.033346,1.842343,-0.762063,-0.364157,-0.092145,-1.503661,0.020185,-1.215683,-0.391477,-1.340803,-0.873944,0.726310,-0.315383
0.010825,-0.568590,0.442966,0.466073,0.285786,-0.608812,0.574849,-0.305707,-0.195178,-0.335917,0.518133,0.083856,-0.242156,-2.181000,0.523000,0.039904,1.858132,-0.786884,-0.355032,-0.082015,-1.547130,-0.003164,-1.233842,-0.376089,-1.389904,-0.863420,0.746412,-0.288397
0.009051,-0.580876,0.439332,0.482923,0.288329,-0.601167,0.567671,-0.307403,-0.219768,-0.414107,0.415415,0.403949,-0.253481,-2.181000,0.523000,0.065135,1.885595,-0.950118,-0.267417,-0.078806,-1.683117,-0.087000,-1.519307,-0.241529,-1.647009,-0.714511,1.174755,0.086991
0.007429,-0.593185,0.436031,0.490326,0.290378,-0.601952,0.559388,-0.320034,-0.228187,-0.425488,0.420572,0.426145,-0.252254,-2.181000,0.523000,0.070479,1.903239,-0.954230,-0.261829,-0.073999,-1.710307,-0.087000,-1.524593,-0.243992,-1.660758,-0.712077,1.192001,0.087000
0.005501,-0.605927,0.433017,0.498915,0.292093,-0.602534,0.550198,-0.337673,-0.240802,-0.442035,0.424135,0.446487,-0.249808,-2.181000,0.523000,0.079302,1.923158,-0.961531,-0.254244,-0.066109,-1.736876,-0.087000,-1.529593,-0.250770,-1.679967,-0.708737,1.207751,0.087000
0.003340,-0.618703,0.429633,0.507913,0.293537,-0.602700,0.540937,-0.357555,-0.255441,-0.462668,0.425008,0.464078,-0.246646,-2.181000,0.523000,0.091029,1.943365,-0.971422,-0.244743,-0.057992,-1.762774,-0.087000,-1.533894,-0.261459,-1.702459,-0.704754,1.221889,0.087000
0.001045,-0.631568,0.426004,0.517259,0.294704,-0.602299,0.531816,-0.378148,-0.271087,-0.485295,0.423442,0.478773,-0.243419,-2.181000,0.523000,0.105278,1.963316,-0.983233,-0.233658,-0.050776,-1.787593,-0.087000,-1.537373,-0.275941,-1.726482,-0.699873,1.234277,0.087000
-0.001204,-0.644626,0.422082,0.527499,0.295367,-0.600821,0.522989,-0.398750,-0.287813,-0.507769,0.420627,0.491018,-0.240632,-2.181000,0.523000,0.118447,1.989030,-0.994341,-0.221556,-0.045775,-1.811893,-0.087000,-1.539925,-0.294423,-1.751551,-0.693842,1.244796,0.087000
-0.003575,-0.657815,0.417846,0.537227,0.295948,-0.599446,0.514263,-0.417199,-0.303292,-0.526891,0.418599,0.501068,-0.238990,-2.181000,0.523000,0.135420,2.012643,-1.006321,-0.209734,-0.040776,-1.834030,-0.087000,-1.541707,-0.316707,-1.775603,-0.685328,1.253018,0.087000
-0.005948,-0.671177,0.413475,0.546776,0.296339,-0.597807,0.505813,-0.434110,-0.317837,-0.541933,0.416457,0.509084,-0.238509,-2.181000,0.523000,0.155029,2.035610,-1.018417,-0.197933,-0.036915,-1.854141,-0.087000,-1.542527,-0.342849,-1.798990,-0.674339,1.258588,0.087000
-0.008287,-0.684844,0.409605,0.556072,0.296806,-0.595876,0.497617,-0.450114,-0.330951,-0.554215,0.413926,0.515461,-0.238748,-2.181000,0.523000,0.176349,2.058380,-1.030082,-0.186203,-0.034851,-1.872110,-0.087000,-1.542663,-0.372348,-1.820809,-0.661013,1.261524,0.087000
-0.010837,-0.698737,0.405453,0.565179,0.297505,-0.593686,0.489490,-0.466198,-0.342435,-0.566205,0.410762,0.520641,-0.239050,-2.181000,0.523000,0.198556,2.080481,-1.040865,-0.174716,-0.034388,-1.887649,-0.087000,-1.542770,-0.404299,-1.839576,-0.645486,1.262044,0.087000
-0.013521,-0.712911,0.401040,0.573927,0.298824,-0.591209,0.481440,-0.483078,-0.351710,-0.580346,0.407010,0.524977,-0.238886,-2.181000,0.523000,0.220829,2.101909,-1.050249,-0.163672,-0.035791,-1.900584,-0.087000,-1.543707,-0.438348,-1.853190,-0.627427,1.260156,0.087000
-0.016003,-0.727431,0.396384,0.582106,0.300955,-0.588460,0.473596,-0.500721,-0.358603,-0.597126,0.402911,0.528615,-0.238236,-2.181000,0.523000,0.242841,2.122724,-1.057704,-0.153158,-0.039863,-1.910664,-0.087000,-1.546128,-0.474323,-1.861168,-0.606393,1.255694,0.087000
-0.018570,-0.742162,0.391609,0.590031,0.303324,-0.585565,0.465802,-0.518588,-0.364208,-0.615519,0.398494,0.531620,-0.237340,-2.181000,0.523000,0.264882,2.142297,-1.062859,-0.143152,-0.046176,-1.917616,-0.087000,-1.550319,-0.511470,-1.864566,-0.582741,1.248670,0.087000
-0.021136,-0.757083,0.386748,0.597597,0.305692,-0.582978,0.457785,-0.535694,-0.369193,-0.633444,0.394137,0.534023,-0.236667,-2.177201,0.523000,0.287377,2.158251,-1.066324,-0.133303,-0.054271,-1.921015,-0.087000,-1.556419,-0.548935,-1.863833,-0.557998,1.239246,0.085736
-0.024015,-0.772246,0.381897,0.604725,0.308004,-0.580847,0.449509,-0.551830,-0.373340,-0.649483,0.390070,0.535906,-0.236489,-2.167325,0.523000,0.310675,2.169063,-1.068886,-0.123276,-0.063821,-1.920183,-0.087000,-1.564611,-0.585938,-1.858553,-0.533906,1.227469,0.082318
-0.026953,-0.787747,0.377124,0.611555,0.310247,-0.579005,0.441022,-0.567246,-0.376830,-0.663365,0.386103,0.537320,-0.236832,-2.153190,0.523000,0.335255,2.175381,-1.070709,-0.112936,-0.074814,-1.915254,-0.087000,-1.574928,-0.622423,-1.849175,-0.511269,1.213405,0.077683
-0.030074,-0.803484,0.372381,0.618193,0.312337,-0.577371,0.432349,-0.581925,-0.379799,-0.674939,0.382063,0.538283,-0.237640,-2.135786,0.523000,0.361282,2.177599,-1.071902,-0.102331,-0.087178,-1.906621,-0.087000,-1.587335,-0.658025,-1.836853,-0.490020,1.197467,0.072056
-0.033312,-0.819540,0.367730,0.624729,0.314257,-0.575933,0.423388,-0.595732,-0.382600,-0.683995,0.377565,0.538726,-0.238886,-2.115805,0.523000,0.389011,2.175756,-1.072513,-0.091678,-0.101089,-1.894798,-0.087000,-1.601795,-0.692297,-1.822843,-0.469567,1.180362,0.065001
-0.036463,-0.835884,0.363293,0.630929,0.316406,-0.574609,0.414295,-0.608896,-0.384571,-0.690575,0.372482,0.538557,-0.240531,-2.093221,0.523000,0.418360,2.169971,-1.072415,-0.081090,-0.118249,-1.879699,-0.087000,-1.618673,-0.724494,-1.806789,-0.449120,1.162835,0.055351
-0.039554,-0.852522,0.359016,0.636839,0.318721,-0.573363,0.405103,-0.621348,-0.385542,-0.694672,0.366689,0.537746,-0.242546,-2.067984,0.523000,0.449300,2.160493,-1.071497,-0.070581,-0.138838,-1.861165,-0.087000,-1.638272,-0.754066,-1.788109,-0.428687,1.145426,0.042575
-0.042391,-0.869439,0.354871,0.642612,0.321236,-0.572014,0.395801,-0.633388,-0.385736,-0.696429,0.360093,0.536372,-0.244851,-2.040574,0.523000,0.481629,2.146924,-1.069769,-0.060071,-0.162503,-1.839764,-0.087000,-1.660337,-0.780688,-1.766783,-0.408701,1.128270,0.026801
-0.045341,-0.886678,0.350752,0.648517,0.323977,-0.570298,0.386297,-0.645533,-0.385329,-0.696129,0.352552,0.534600,-0.247272,-2.011625,0.523000,0.514790,2.128598,-1.067253,-0.049455,-0.188185,-1.816423,-0.087000,-1.684244,-0.804167,-1.743217,-0.389559,1.111169,0.008780
-0.048084,-0.904272,0.346537,0.654801,0.327026,-0.568049,0.376312,-0.658263,-0.385034,-0.693817,0.344048,0.532604,-0.249752,-1.981744,0.523000,0.548989,2.104898,-1.064497,-0.038829,-0.215093,-1.792511,-0.087000,-1.709350,-0.824596,-1.718103,-0.371516,1.093925,-0.010576
-0.050906,-0.922266,0.342234,0.661541,0.330341,-0.565293,0.365625,-0.671765,-0.384955,-0.689428,0.334602,0.530489,-0.252242,-1.951076,0.523000,0.584322,2.075930,-1.061609,-0.028354,-0.242516,-1.768542,-0.087000,-1.735445,-0.841799,-1.691476,-0.354257,1.076650,-0.030743
-0.053734,-0.940686,0.337889,0.668587,0.333840,-0.562275,0.354102,-0.685713,-0.385230,-0.682675,0.324290,0.528273,-0.254769,-1.919792,0.523000,0.620660,2.042375,-1.057486,-0.017695,-0.269998,-1.744594,-0.087000,-1.761817,-0.855557,-1.663725,-0.337550,1.059442,-0.051358
-0.056639,-0.959276,0.333446,0.674152,0.341403,-0.561082,0.337861,-0.702922,-0.380675,-0.671104,0.313644,0.525582,-0.257923,-1.899074,0.523000,0.665501,2.002210,-1.044564,-0.007023,-0.288258,-1.721323,-0.087000,-1.787506,-0.864850,-1.636205,-0.319054,1.041980,-0.073688
-0.059349,-0.978460,0.329155,0.680483,0.347222,-0.558883,0.322536,-0.718735,-0.378194,-0.655892,0.301503,0.522540,-0.261218,-1.873613,0.523000,0.703870,1.959706,-1.027431,0.005871,-0.309390,-1.696861,-0.087000,-1.810504,-0.871102,-1.608800,-0.302158,1.024626,-0.095327
-0.061965,-0.997802,0.324901,0.687059,0.352269,-0.556245,0.307323,-0.733338,-0.376646,-0.637726,0.288188,0.519095,-0.264380,-1.845732,0.523000,0.740829,1.914985,-1.004636,0.020442,-0.332669,-1.671299,-0.087000,-1.829733,-0.873618,-1.581626,-0.285466,1.007447,-0.116703
-0.064603,-1.017432,0.320632,0.693567,0.357135,-0.553506,0.291635,-0.746760,-0.375290,-0.616588,0.273596,0.515116,-0.267386,-1.816823,0.523000,0.777181,1.868086,-0.975659,0.037663,-0.356889,-1.644773,-0.087000,-1.844386,-0.871755,-1.554995,-0.268364,0.990759,-0.137619
-0.067251,-1.036893,0.316439,0.699676,0.362296,-0.550877,0.275189,-0.759204,-0.373126,-0.592005,0.257480,0.510359,-0.270265,-1.787980,0.523000,0.811678,1.819005,-0.940750,0.059899,-0.380694,-1.617779,-0.087000,-1.853779,-0.864631,-1.529581,-0.250623,0.974776,-0.158040
-0.070414,-1.056510,0.312004,0.705363,0.367951,-0.548085,0.258220,-0.770543,-0.368497,-0.562958,0.239116,0.504362,-0.273223,-1.758043,0.523000,0.838671,1.765824,-0.900763,0.080981,-0.402566,-1.590093,-0.087000,-1.857345,-0.851999,-1.505150,-0.232974,0.959934,-0.176856
-0.074541,-1.075988,0.307427,0.710254,0.374612,-0.544988,0.241233,-0.781018,-0.359081,-0.529129,0.218076,0.496798,-0.276169,-1.727359,0.523000,0.855440,1.708262,-0.855223,0.098431,-0.420786,-1.561197,-0.087000,-1.854822,-0.833657,-1.481042,-0.215850,0.946454,-0.193274
-0.078830,-1.097907,0.302941,0.697243,0.404789,-0.553598,0.208632,-0.760745,-0.271317,-0.357675,0.136731,0.466320,-0.245147,-1.622871,0.523000,0.860022,1.509667,-0.615559,0.168500,-0.396911,-1.436286,-0.087000,-1.733853,-0.715907,-1.397343,-0.181915,0.815860,-0.279744
-0.081071,-1.117558,0.297549,0.691895,0.427194,-0.553787,0.179183,-0.772872,-0.233622,-0.266567,0.118016,0.436981,-0.203169,-1.589489,0.523000,0.835662,1.399698,-0.464315,0.168361,-0.380414,-1.384055,-0.087000,-1.658595,-0.656479,-1.363079,-0.156251,0.767212,-0.313397
-0.081848,-1.137062,0.291737,0.685511,0.451190,-0.552689,0.145047,-0.795911,-0.201655,-0.190483,0.113534,0.408843,-0.158932,-1.591356,0.523000,0.775404,1.329357,-0.359977,0.164444,-0.357470,-1.352981,-0.087000,-1.591445,-0.610704,-1.351997,-0.133104,0.758135,-0.329055
-0.081743,-1.156859,0.285564,0.677193,0.476522,-0.550378,0.106866,-0.824116,-0.169701,-0.120886,0.113709,0.382481,-0.113413,-1.611091,0.523000,0.689986,1.285330,-0.288744,0.162221,-0.328966,-1.332768,-0.087000,-1.526613,-0.571560,-1.354013,-0.112389,0.771504,-0.336707
-0.081414,-1.176675,0.278826,0.666838,0.501991,-0.546563,0.067826,-0.853667,-0.135063,-0.055822,0.116917,0.355444,-0.065333,-1.631068,0.523000,0.598237,1.257625,-0.238547,0.158532,-0.298983,-1.314917,-0.087000,-1.454467,-0.536698,-1.361471,-0.093534,0.799791,-0.340315
-0.081369,-1.196411,0.271621,0.656514,0.524816,-0.540829,0.032573,-0.882326,-0.101337,-0.003702,0.123056,0.328015,-0.020066,-1.642829,0.523000,0.522703,1.242002,-0.205152,0.150969,-0.277210,-1.295620,-0.087000,-1.370166,-0.506832,-1.369734,-0.076411,0.841936,-0.341973
-0.081558,-1.216022,0.264133,0.652647,0.538087,-0.533345,0.007553,-0.903916,-0.087216,0.006733,0.121631,0.319004,-0.004489,-1.652844,0.523000,0.496070,1.247882,-0.198734,0.149797,-0.281708,-1.292467,-0.087000,-1.340585,-0.489373,-1.369874,-0.064289,0.858884,-0.347785
-0.082027,-1.235646,0.256155,0.648179,0.551381,-0.524955,-0.016269,-0.927423,-0.071114,0.011183,0.121493,0.311248,0.013300,-1.661757,0.523000,0.474120,1.259297,-0.197527,0.146457,-0.289854,-1.289478,-0.087000,-1.305676,-0.470771,-1.370066,-0.050517,0.879361,-0.356005
-0.082677,-1.255222,0.247772,0.643644,0.563944,-0.515906,-0.039115,-0.951442,-0.055425,0.008660,0.121077,0.304835,0.030603,-1.671021,0.523000,0.457823,1.278702,-0.201669,0.141413,-0.300197,-1.287449,-0.087000,-1.267078,-0.452377,-1.370697,-0.036973,0.901923,-0.367264
-0.083548,-1.274531,0.238840,0.638499,0.576419,-0.506144,-0.062285,-0.975159,-0.039083,0.001473,0.119218,0.297899,0.046319,-1.681620,0.523000,0.441452,1.307402,-0.210184,0.136391,-0.309243,-1.285925,-0.087000,-1.225235,-0.434198,-1.372102,-0.024150,0.925553,-0.382408
-0.084642,-1.293626,0.229500,0.632335,0.589631,-0.495004,-0.086368,-0.999109,-0.020066,-0.010349,0.113703,0.289990,0.058560,-1.693429,0.523000,0.419744,1.346390,-0.222031,0.132176,-0.315121,-1.284166,-0.087000,-1.179774,-0.415507,-1.375159,-0.012095,0.949486,-0.401896
-0.085832,-1.312504,0.219693,0.624906,0.603575,-0.482594,-0.110868,-1.022979,0.002183,-0.027206,0.105257,0.281490,0.066352,-1.705470,0.523000,0.394328,1.395995,-0.237025,0.128011,-0.319263,-1.280924,-0.084629,-1.131532,-0.397784,-1.379665,-0.000182,0.973173,-0.425762
-0.086979,-1.331265,0.209220,0.615903,0.617713,-0.469680,-0.135995,-1.045248,0.026378,-0.045741,0.095105,0.271706,0.071547,-1.717952,0.523000,0.369394,1.453365,-0.254569,0.123385,-0.322791,-1.275675,-0.077218,-1.082127,-0.383479,-1.384765,0.012492,0.995962,-0.454215
-0.088123,-1.349838,0.198447,0.605222,0.631332,-0.457176,-0.161607,-1.065362,0.051106,-0.061729,0.087552,0.258268,0.077905,-1.731191,0.523000,0.349587,1.514777,-0.273951,0.118112,-0.325847,-1.268319,-0.065683,-1.033026,-0.373062,-1.388448,0.026028,1.017152,-0.487592
-0.088864,-1.368176,0.187586,0.592861,0.644300,-0.445267,-0.187430,-1.084540,0.076136,-0.071837,0.087533,0.235995,0.089977,-1.745232,0.523000,0.337958,1.579165,-0.294578,0.112474,-0.329045,-1.258623,-0.050543,-0.985671,-0.367487,-1.389334,0.040665,1.035994,-0.526750
-0.089010,-1.386422,0.176737,0.579054,0.656773,-0.433383,-0.213365,-1.099531,0.102117,-0.075753,0.087533,0.204965,0.108758,-1.759781,0.523000,0.333391,1.646152,-0.316241,0.107032,-0.333109,-1.246085,-0.031490,-0.941114,-0.367164,-1.386693,0.056251,1.051742,-0.572405
-0.088724,-1.404501,0.166096,0.564023,0.668425,-0.421529,-0.239581,-1.111074,0.128208,-0.077244,0.087533,0.168355,0.131701,-1.774845,0.523000,0.334193,1.713523,-0.339184,0.102074,-0.338547,-1.230655,-0.007831,-0.900243,-0.371463,-1.379077,0.071976,1.063838,-0.624598
-0.088291,-1.422075,0.155497,0.548217,0.678769,-0.409650,-0.266304,-1.120338,0.152809,-0.081779,0.087533,0.132258,0.154257,-1.790736,0.523000,0.338491,1.778315,-0.363818,0.097791,-0.346241,-1.213272,0.020531,-0.863942,-0.379219,-1.365269,0.086106,1.071815,-0.682404
-0.087382,-1.439441,0.144718,0.531899,0.687320,-0.398117,-0.293560,-1.128146,0.172976,-0.092321,0.088874,0.102221,0.173260,-1.808990,0.523000,0.347958,1.838800,-0.390022,0.094196,-0.355147,-1.196045,0.051060,-0.834163,-0.388383,-1.343647,0.086998,1.077795,-0.752343
-0.086455,-1.456600,0.133673,0.515258,0.693908,-0.386868,-0.321457,-1.134934,0.189204,-0.108923,0.092480,0.079845,0.188213,-1.829497,0.523000,0.362772,1.895656,-0.417638,0.091273,-0.369482,-1.180220,0.085718,-0.811712,-0.396392,-1.314490,0.087000,1.079624,-0.826646
-0.085908,-1.473529,0.122731,0.499319,0.698391,-0.375025,-0.349696,-1.144562,0.203294,-0.134366,0.099911,0.064930,0.198632,-1.850678,0.523000,0.378533,1.949285,-0.446672,0.089431,-0.387691,-1.166728,0.123379,-0.796332,-0.404053,-1.281136,0.087000,1.077585,-0.900070
-0.085844,-1.489834,0.112025,0.484602,0.701131,-0.361648,-0.377871,-1.160054,0.218036,-0.171545,0.111393,0.056769,0.203657,-1.869933,0.523000,0.389794,2.000082,-0.476765,0.089006,-0.406224,-1.155227,0.162808,-0.786961,-0.413709,-1.247773,0.087000,1.071564,-0.965757
-0.086073,-1.505808,0.101625,0.470752,0.702768,-0.345851,-0.406075,-1.185087,0.233698,-0.224390,0.127936,0.054989,0.201157,-1.886505,0.523000,0.392615,2.045834,-0.506837,0.089988,-0.421397,-1.145724,0.203754,-0.782296,-0.426388,-1.217010,0.085594,1.060996,-1.017579
-0.085980,-1.521531,0.092480,0.457001,0.703609,-0.328155,-0.434049,-1.220158,0.248506,-0.292954,0.153158,0.058700,0.189324,-1.900901,0.523000,0.387956,2.086978,-0.536077,0.091787,-0.431218,-1.138616,0.245349,-0.781817,-0.441734,-1.189562,0.076649,1.046929,-1.057018
-0.085688,-1.536381,0.087282,0.442208,0.704454,-0.308222,-0.461731,-1.284166,0.260052,-0.400417,0.218009,0.061111,0.156545,-1.912685,0.523000,0.372295,2.130865,-0.576622,0.094114,-0.435226,-1.129461,0.299643,-0.788635,-0.473159,-1.156453,0.058191,1.022761,-1.100532
-0.085341,-1.551564,0.083480,0.427289,0.704065,-0.289520,-0.487744,-1.358373,0.259689,-0.508043,0.317458,0.058927,0.118331,-1.916849,0.523000,0.358782,2.172842,-0.609420,0.095059,-0.435436,-1.121284,0.350030,-0.800702,-0.504531,-1.129880,0.033923,0.997396,-1.124608
-0.084942,-1.566398,0.081533,0.411474,0.702735,-0.269696,-0.513923,-1.477937,0.231680,-0.648806,0.507929,0.034521,0.062460,-1.916233,0.523000,0.337061,2.218039,-0.644216,0.094156,-0.428293,-1.113747,0.407495,-0.824069,-0.552702,-1.105353,0.001967,0.962528,-1.143259
-0.083344,-1.579846,0.082864,0.396393,0.700063,-0.248301,-0.539566,-1.613828,0.169069,-0.798884,0.762408,-0.011946,0.003099,-1.912150,0.523000,0.307875,2.267107,-0.673129,0.091487,-0.417851,-1.111600,0.465279,-0.850585,-0.607031,-1.087774,-0.036797,0.921741,-1.153761
-0.080428,-1.591528,0.087031,0.381603,0.698581,-0.223089,-0.562668,-1.735857,0.076448,-0.948647,1.054515,-0.079561,-0.060974,-1.896624,0.523000,0.272933,2.317205,-0.697109,0.087123,-0.403818,-1.107883,0.527391,-0.879834,-0.670527,-1.067678,-0.084849,0.874275,-1.160864
-0.077738,-1.602099,0.091869,0.366298,0.700014,-0.196200,-0.580785,-1.806265,-0.011911,-1.072772,1.323774,-0.156931,-0.124715,-1.860788,0.523000,0.243477,2.364404,-0.714615,0.081531,-0.387600,-1.091505,0.595627,-0.911372,-0.742281,-1.035597,-0.142039,0.823882,-1.164861
-0.075983,-1.612323,0.096577,0.349702,0.705609,-0.172066,-0.591792,-1.818294,-0.063158,-1.168003,1.542015,-0.228203,-0.169314,-1.797528,0.523000,0.226920,2.413419,-0.725599,0.076667,-0.372688,-1.053134,0.671239,-0.942767,-0.818393,-0.987509,-0.205642,0.777333,-1.166482
-0.075263,-1.622215,0.100775,0.330941,0.715385,-0.148634,-0.597169,-1.790785,-0.070361,-1.249858,1.719547,-0.284718,-0.196417,-1.696576,0.523000,0.214264,2.443000,-0.721578,0.075686,-0.355608,-0.993374,0.754577,-0.968965,-0.899806,-0.924891,-0.275240,0.734646,-1.168742
-0.075369,-1.631952,0.104407,0.313210,0.725037,-0.127094,-0.600056,-1.743473,-0.046872,-1.308963,1.857946,-0.313241,-0.210243,-1.574285,0.523000,0.203665,2.443000,-0.697814,0.078986,-0.343820,-0.927193,0.830615,-0.982959,-0.964409,-0.862214,-0.346263,0.697776,-1.166445
-0.075052,-1.640872,0.107872,0.297042,0.733347,-0.106864,-0.602119,-1.684890,-0.014869,-1.343466,1.979696,-0.333194,-0.225192,-1.457156,0.523000,0.195440,2.443000,-0.675395,0.084141,-0.333698,-0.846933,0.912740,-0.982892,-1.042008,-0.790663,-0.426291,0.651555,-1.171222
-0.074594,-1.649178,0.111214,0.284491,0.738772,-0.088940,-0.604459,-1.622757,0.013274,-1.346975,2.085883,-0.341739,-0.241450,-1.351114,0.523000,0.196985,2.443000,-0.663108,0.089480,-0.328965,-0.750652,0.998882,-0.961422,-1.131350,-0.709292,-0.516147,0.591019,-1.183038
-0.073973,-1.657417,0.114328,0.274800,0.742723,-0.072787,-0.606259,-1.546453,0.033597,-1.326622,2.185146,-0.342024,-0.263375,-1.245977,0.523000,0.208437,2.443000,-0.671729,0.098072,-0.324432,-0.609858,1.101736,-0.894728,-1.259392,-0.594473,-0.623031,0.497029,-1.218041
-0.073133,-1.665602,0.116190,0.266166,0.744933,-0.058192,-0.608970,-1.471911,0.046082,-1.282595,2.273808,-0.333254,-0.281628,-1.153601,0.523000,0.227942,2.443000,-0.690811,0.108544,-0.318791,-0.450298,1.193386,-0.798597,-1.380870,-0.463662,-0.731700,0.380219,-1.250793
-0.072085,-1.673317,0.116281,0.254335,0.746486,-0.043016,-0.613370,-1.401380,0.057860,-1.213756,2.347999,-0.325128,-0.296712,-1.081354,0.523000,0.253809,2.443000,-0.710234,0.120852,-0.304244,-0.280148,1.265175,-0.679370,-1.488776,-0.323981,-0.830561,0.242637,-1.270949
-0.070769,-1.679638,0.114246,0.235705,0.747402,-0.025154,-0.620646,-1.341339,0.076984,-1.109787,2.403782,-0.327439,-0.312137,-1.038071,0.523000,0.292653,2.443000,-0.723234,0.136172,-0.274209,-0.088896,1.306939,-0.515956,-1.591262,-0.177032,-0.908239,0.071130,-1.277930
-0.069035,-1.685068,0.110033,0.211485,0.747716,-0.004667,-0.629422,-1.292407,0.102629,-0.975084,2.441935,-0.341035,-0.320383,-1.024351,0.522904,0.342590,2.443000,-0.719688,0.149738,-0.236855,0.083750,1.298543,-0.340659,-1.669404,-0.060006,-0.953646,-0.104192,-1.257030
-0.067099,-1.689835,0.105175,0.181547,0.747012,0.017605,-0.639299,-1.243003,0.143181,-0.812377,2.443000,-0.346855,-0.318852,-1.033998,0.518861,0.401286,2.443000,-0.703085,0.158909,-0.197703,0.211550,1.247183,-0.189473,-1.729138,0.014781,-0.981768,-0.255799,-1.222136
-0.064613,-1.694558,0.100024,0.157427,0.742817,0.034193,-0.649824,-1.205841,0.141993,-0.655839,2.443000,-0.343557,-0.309927,-1.057587,0.506469,0.452605,2.443000,-0.686245,0.165218,-0.184819,0.275392,1.186571,-0.098017,-1.776179,0.050512,-1.008324,-0.362072,-1.180751
-0.061629,-1.698526,0.094811,0.137364,0.735929,0.045941,-0.661384,-1.186345,0.103277,-0.505667,2.443000,-0.333052,-0.295370,-1.091555,0.493762,0.502692,2.443000,-0.666337,0.171616,-0.190333,0.305435,1.118647,-0.036975,-1.822129,0.067096,-1.033072,-0.439056,-1.145321
-0.057839,-1.701914,0.089908,0.120661,0.726824,0.053884,-0.673991,-1.189981,0.039194,-0.363362,2.443000,-0.321056,-0.277298,-1.137785,0.481022,0.549476,2.443000,-0.642612,0.177977,-0.211391,0.304884,1.049645,-0.002716,-1.866201,0.062402,-1.055621,-0.485102,-1.115853
-0.053872,-1.705401,0.085961,0.103023,0.718102,0.063425,-0.685342,-1.197923,-0.011858,-0.233889,2.418306,-0.301651,-0.267126,-1.184518,0.472130,0.583042,2.443000,-0.629807,0.181156,-0.233170,0.285525,1.001135,0.005494,-1.900693,0.045946,-1.072307,-0.501828,-1.097232
-0.050024,-1.709436,0.082979,0.084046,0.710488,0.075382,-0.694594,-1.204038,-0.053670,-0.127579,2.377935,-0.282543,-0.259094,-1.229246,0.461491,0.597301,2.442979,-0.623878,0.185877,-0.251542,0.260092,0.958746,0.004989,-1.926312,0.026104,-1.083956,-0.504516,-1.086810
-0.046918,-1.714157,0.081009,0.062473,0.702976,0.090320,-0.702683,-1.209078,-0.096470,-0.039794,2.321019,-0.264293,-0.249826,-1.274616,0.430695,0.588010,2.422459,-0.617530,0.194342,-0.264502,0.225178,0.912696,-0.002519,-1.945630,-0.000268,-1.093752,-0.496194,-1.081159
-0.043876,-1.719760,0.079350,0.040091,0.695785,0.107250,-0.709066,-1.215832,-0.142600,0.025397,2.252199,-0.251576,-0.240285,-1.317530,0.382379,0.555495,2.388251,-0.612417,0.204350,-0.275656,0.180414,0.868423,-0.018088,-1.957423,-0.032793,-1.101807,-0.476606,-1.081135
-0.041004,-1.725474,0.078534,0.018530,0.689286,0.124262,-0.713512,-1.221681,-0.192191,0.065951,2.177619,-0.245276,-0.230762,-1.349943,0.329670,0.513883,2.349830,-0.608072,0.212472,-0.288797,0.126494,0.826822,-0.043805,-1.960605,-0.075234,-1.107219,-0.446821,-1.082831
-0.038861,-1.731470,0.078366,-0.000571,0.683904,0.139462,-0.716118,-1.224293,-0.239988,0.081355,2.104600,-0.242086,-0.222267,-1.366054,0.288578,0.479249,2.315355,-0.603806,0.216305,-0.306863,0.064853,0.787641,-0.079540,-1.952867,-0.132325,-1.108254,-0.408306,-1.081453
-0.037655,-1.737507,0.079302,-0.016637,0.679798,0.152197,-0.717241,-1.222548,-0.276696,0.075349,2.036568,-0.235507,-0.216199,-1.365471,0.271527,0.463903,2.290449,-0.598999,0.215120,-0.331298,-0.002599,0.750432,-0.124682,-1.934306,-0.209312,-1.102941,-0.364410,-1.070454
-0.037080,-1.743646,0.081016,-0.031358,0.676232,0.164420,-0.717421,-1.220610,-0.298997,0.053249,1.972979,-0.223683,-0.212716,-1.357724,0.277053,0.464151,2.274965,-0.593019,0.211120,-0.357549,-0.075137,0.714835,-0.176244,-1.906215,-0.303394,-1.090311,-0.317969,-1.049700
-0.036701,-1.749937,0.083058,-0.046372,0.672175,0.178319,-0.717101,-1.222552,-0.308434,0.020430,1.914195,-0.208359,-0.211154,-1.351427,0.297357,0.470507,2.266066,-0.585509,0.206454,-0.380239,-0.152571,0.680287,-0.231439,-1.870639,-0.404562,-1.069988,-0.270458,-1.023843
-0.036083,-1.756141,0.085236,-0.063120,0.666777,0.195719,-0.716322,-1.230512,-0.309324,-0.019550,1.860277,-0.192822,-0.210570,-1.351807,0.321965,0.472126,2.259542,-0.577513,0.203034,-0.394997,-0.234417,0.646573,-0.288416,-1.829432,-0.500936,-1.042222,-0.221517,-1.000105
